Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Course,SENG,ELEC,ELEC,3130,-,24-25-SPRING-ELEC-3130,-,-,-,-,-,0.3,Y,0.233,1,3.89,4,0.78,0,4,4.14,0.87,0.38
24-25,SPRING,Section,SENG,ELEC,ELEC,3130,L1,24-25-SPRING-ELEC-3130,24-25-SPRING-ELEC-3130-L1,-,-,-,30,0.3,Y,0.233,-,3.89,4,0.78,0,4,4.14,0.87,0.38
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3130,L1,24-25-SPRING-ELEC-3130,24-25-SPRING-ELEC-3130-L1,24-25-SPRING-ELEC-3130-L1-SI,"WANG, Yiwen",eewangyw,30,0.3,Y,0.233,-,3.89,4,0.78,0,4,4.14,0.87,0.38
24-25,SPRING,Course,SENG,ELEC,ELEC,3180,-,24-25-SPRING-ELEC-3180,-,-,-,-,-,0.167,Y,0.083,1,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
24-25,SPRING,Section,SENG,ELEC,ELEC,3180,L1,24-25-SPRING-ELEC-3180,24-25-SPRING-ELEC-3180-L1,-,-,-,24,0.167,Y,0.083,-,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3180,L1,24-25-SPRING-ELEC-3180,24-25-SPRING-ELEC-3180-L1,24-25-SPRING-ELEC-3180-L1-SI,"PEREZ PALOMAR, Daniel",palomar,24,0.167,Y,0.083,-,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
24-25,SPRING,Course,SENG,ELEC,ELEC,3200,-,24-25-SPRING-ELEC-3200,-,-,-,-,-,0.239,Y,0.196,1,4.73,4.78,0.47,0.44,4.64,4.67,0.5,0.5
24-25,SPRING,Section,SENG,ELEC,ELEC,3200,L1,24-25-SPRING-ELEC-3200,24-25-SPRING-ELEC-3200-L1,-,-,-,46,0.239,Y,0.196,-,4.73,4.78,0.47,0.44,4.64,4.67,0.5,0.5
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3200,L1,24-25-SPRING-ELEC-3200,24-25-SPRING-ELEC-3200-L1,24-25-SPRING-ELEC-3200-L1-SI,"SHEN, Yajing",eeyajing,46,0.239,Y,0.196,-,4.73,4.78,0.47,0.44,4.64,4.67,0.5,0.5
24-25,SPRING,Course,SENG,ELEC,ELEC,3300,-,24-25-SPRING-ELEC-3300,-,-,-,-,-,0.197,Y,-,1,3.17,-,1.49,-,3.42,-,1.18,-
24-25,SPRING,Section,SENG,ELEC,ELEC,3300,L1,24-25-SPRING-ELEC-3300,24-25-SPRING-ELEC-3300-L1,-,-,-,122,0.197,Y,-,-,3.17,-,1.49,-,3.42,-,1.18,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3300,L1,24-25-SPRING-ELEC-3300,24-25-SPRING-ELEC-3300-L1,24-25-SPRING-ELEC-3300-L1-SI,"WOO, Kam Tim",eetim,122,0.197,Y,0.18,-,3.17,3.18,1.49,1.44,3.42,3.45,1.18,1.06
24-25,SPRING,Course,SENG,ELEC,ELEC,3400,-,24-25-SPRING-ELEC-3400,-,-,-,-,-,0.195,Y,0.169,1,4.47,4.54,0.74,0.66,4.67,4.77,0.62,0.44
24-25,SPRING,Section,SENG,ELEC,ELEC,3400,L1,24-25-SPRING-ELEC-3400,24-25-SPRING-ELEC-3400-L1,-,-,-,77,0.195,Y,0.169,-,4.47,4.54,0.74,0.66,4.67,4.77,0.62,0.44
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3400,L1,24-25-SPRING-ELEC-3400,24-25-SPRING-ELEC-3400-L1,24-25-SPRING-ELEC-3400-L1-SI,"LUONG, Howard Cam",eeluong,77,0.195,Y,0.169,-,4.47,4.54,0.74,0.66,4.67,4.77,0.62,0.44
24-25,SPRING,Course,SENG,ELEC,ELEC,3600,-,24-25-SPRING-ELEC-3600,-,-,-,-,-,0.556,Y,0.444,1,4.2,4.25,0.63,0.46,4.6,4.63,0.52,0.52
24-25,SPRING,Section,SENG,ELEC,ELEC,3600,L1,24-25-SPRING-ELEC-3600,24-25-SPRING-ELEC-3600-L1,-,-,-,18,0.556,Y,0.444,-,4.2,4.25,0.63,0.46,4.6,4.63,0.52,0.52
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3600,L1,24-25-SPRING-ELEC-3600,24-25-SPRING-ELEC-3600-L1,24-25-SPRING-ELEC-3600-L1-SI,"NEYTS, Kristiaan",eeneyts,18,0.556,Y,0.444,-,4.2,4.25,0.63,0.46,4.6,4.63,0.52,0.52
24-25,SPRING,Course,SENG,ELEC,ELEC,4010P,-,24-25-SPRING-ELEC-4010P,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
24-25,SPRING,Section,SENG,ELEC,ELEC,4010P,L1,24-25-SPRING-ELEC-4010P,24-25-SPRING-ELEC-4010P-L1,-,-,-,5,0.0,Y,-,-,-,-,-,-,-,-,-,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4010P,L1,24-25-SPRING-ELEC-4010P,24-25-SPRING-ELEC-4010P-L1,24-25-SPRING-ELEC-4010P-L1-SI,"POON, Andrew Wing On",eeawpoon,5,0.0,Y,-,-,-,-,-,-,-,-,-,-
24-25,SPRING,Course,SENG,ELEC,ELEC,4010Q,-,24-25-SPRING-ELEC-4010Q,-,-,-,-,-,0.316,Y,0.211,1,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Section,SENG,ELEC,ELEC,4010Q,L1,24-25-SPRING-ELEC-4010Q,24-25-SPRING-ELEC-4010Q-L1,-,-,-,19,0.316,Y,0.211,-,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4010Q,L1,24-25-SPRING-ELEC-4010Q,24-25-SPRING-ELEC-4010Q-L1,24-25-SPRING-ELEC-4010Q-L1-SI,"WONG, Man Hoi",eemhwong,19,0.316,Y,0.211,-,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Course,SENG,ELEC,ELEC,4010S,-,24-25-SPRING-ELEC-4010S,-,-,-,-,-,0.316,Y,0.211,1,4.33,4.75,1.21,0.5,4,4.5,1.67,1
24-25,SPRING,Section,SENG,ELEC,ELEC,4010S,L1,24-25-SPRING-ELEC-4010S,24-25-SPRING-ELEC-4010S-L1,-,-,-,19,0.316,Y,0.211,-,4.33,4.75,1.21,0.5,4,4.5,1.67,1
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4010S,L1,24-25-SPRING-ELEC-4010S,24-25-SPRING-ELEC-4010S-L1,24-25-SPRING-ELEC-4010S-L1-SI,"GAO, Liuqing",eelgao,19,0.316,Y,0.211,-,4.33,4.75,1.21,0.5,4,4.5,1.67,1
24-25,SPRING,Course,SENG,ELEC,ELEC,4240,-,24-25-SPRING-ELEC-4240,-,-,-,-,-,0.158,Y,0.105,1,4.17,4.25,0.98,0.96,4,4.25,1.26,0.96
24-25,SPRING,Section,SENG,ELEC,ELEC,4240,L1,24-25-SPRING-ELEC-4240,24-25-SPRING-ELEC-4240-L1,-,-,-,38,0.158,Y,0.105,-,4.17,4.25,0.98,0.96,4,4.25,1.26,0.96
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4240,L1,24-25-SPRING-ELEC-4240,24-25-SPRING-ELEC-4240-L1,24-25-SPRING-ELEC-4240-L1-SI,"TANG, Chi Keung",cktang,38,0.158,Y,0.105,-,4.17,4.25,0.98,0.96,4,4.25,1.26,0.96
24-25,SPRING,Course,SENG,ELEC,ELEC,4260,-,24-25-SPRING-ELEC-4260,-,-,-,-,-,0.286,Y,-,1,4.5,-,0.71,-,5,-,0,-
24-25,SPRING,Section,SENG,ELEC,ELEC,4260,L1,24-25-SPRING-ELEC-4260,24-25-SPRING-ELEC-4260-L1,-,-,-,7,0.286,Y,-,-,4.5,-,0.71,-,5,-,0,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4260,L1,24-25-SPRING-ELEC-4260,24-25-SPRING-ELEC-4260-L1,24-25-SPRING-ELEC-4260-L1-SI,"TAN, Ping",pingtan,7,0.286,Y,-,-,4.5,-,0.71,-,5,-,0,-
24-25,SPRING,Course,SENG,ELEC,ELEC,4430,-,24-25-SPRING-ELEC-4430,-,-,-,-,-,0.241,Y,0.204,1,3.69,3.82,1.32,1.08,3.69,3.82,1.49,1.33
24-25,SPRING,Section,SENG,ELEC,ELEC,4430,L1,24-25-SPRING-ELEC-4430,24-25-SPRING-ELEC-4430-L1,-,-,-,54,0.241,Y,0.204,-,3.69,3.82,1.32,1.08,3.69,3.82,1.49,1.33
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4430,L1,24-25-SPRING-ELEC-4430,24-25-SPRING-ELEC-4430-L1,24-25-SPRING-ELEC-4430-L1-SI,"KI, Wing Hung",eeki,54,0.241,Y,0.204,-,3.69,3.82,1.32,1.08,3.69,3.82,1.49,1.33
24-25,SPRING,Course,SENG,ELEC,ELEC,4520,-,24-25-SPRING-ELEC-4520,-,-,-,-,-,0.5,Y,0.4,1,4.6,4.63,0.52,0.52,4.6,4.63,0.52,0.52
24-25,SPRING,Section,SENG,ELEC,ELEC,4520,L1,24-25-SPRING-ELEC-4520,24-25-SPRING-ELEC-4520-L1,-,-,-,20,0.5,Y,0.4,-,4.6,4.63,0.52,0.52,4.6,4.63,0.52,0.52
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4520,L1,24-25-SPRING-ELEC-4520,24-25-SPRING-ELEC-4520-L1,24-25-SPRING-ELEC-4520-L1-SI,"YANG, Yansong",eeyyang,20,0.5,Y,0.4,-,4.6,4.63,0.52,0.52,4.6,4.63,0.52,0.52
24-25,SPRING,Course,SENG,ELEC,ELEC,4530,-,24-25-SPRING-ELEC-4530,-,-,-,-,-,0.313,Y,0.188,1,4,4,0.71,0,4.4,4.33,0.55,0.58
24-25,SPRING,Section,SENG,ELEC,ELEC,4530,L1,24-25-SPRING-ELEC-4530,24-25-SPRING-ELEC-4530-L1,-,-,-,16,0.313,Y,0.188,-,4,4,0.71,0,4.4,4.33,0.55,0.58
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4530,L1,24-25-SPRING-ELEC-4530,24-25-SPRING-ELEC-4530-L1,24-25-SPRING-ELEC-4530-L1-SI,"ZHOU, Yu",eeiamjoe,16,0.313,Y,0.188,-,4,4,0.71,0,4.4,4.33,0.55,0.58
24-25,SPRING,Course,SENG,ELEC,ELEC,4610,-,24-25-SPRING-ELEC-4610,-,-,-,-,-,0.489,,0.447,1,4.26,4.29,0.69,0.64,4.48,4.57,0.73,0.51
24-25,SPRING,Section,SENG,ELEC,ELEC,4610,L1,24-25-SPRING-ELEC-4610,24-25-SPRING-ELEC-4610-L1,-,-,-,47,0.489,,0.447,-,4.26,4.29,0.69,0.64,4.48,4.57,0.73,0.51
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4610,L1,24-25-SPRING-ELEC-4610,24-25-SPRING-ELEC-4610-L1,24-25-SPRING-ELEC-4610-L1-SI,"QU, Jianan",eequ,47,0.489,,0.447,-,4.26,4.29,0.69,0.64,4.48,4.57,0.73,0.51
24-25,SPRING,Course,SENG,ELEC,ELEC,4840,-,24-25-SPRING-ELEC-4840,-,-,-,-,-,0.163,Y,0.122,1,4.38,4.67,1.06,0.52,4.25,4.5,1.17,0.84
24-25,SPRING,Section,SENG,ELEC,ELEC,4840,L1,24-25-SPRING-ELEC-4840,24-25-SPRING-ELEC-4840-L1,-,-,-,49,0.163,Y,0.122,-,4.38,4.67,1.06,0.52,4.25,4.5,1.17,0.84
24-25,SPRING,Instructor,SENG,ELEC,ELEC,4840,L1,24-25-SPRING-ELEC-4840,24-25-SPRING-ELEC-4840-L1,24-25-SPRING-ELEC-4840-L1-SI,"LI, Xiaomeng",eexmli,49,0.163,Y,0.122,-,4.38,4.67,1.06,0.52,4.25,4.5,1.17,0.84
24-25,SPRING,Course,SENG,ELEC,ELEC,5050,-,24-25-SPRING-ELEC-5050,-,-,-,-,-,0.8,Y,0.6,1,4.75,4.83,0.46,0.41,4.88,5,0.35,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5050,L1,24-25-SPRING-ELEC-5050,24-25-SPRING-ELEC-5050-L1,-,-,-,10,0.8,Y,0.6,-,4.75,4.83,0.46,0.41,4.88,5,0.35,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5050,L1,24-25-SPRING-ELEC-5050,24-25-SPRING-ELEC-5050-L1,24-25-SPRING-ELEC-5050-L1-SI,"CHAN, Man Sun",mchan,10,0.8,Y,0.6,-,4.75,4.83,0.46,0.41,4.88,5,0.35,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5080,-,24-25-SPRING-ELEC-5080,-,-,-,-,-,0.7,Y,0.5,1,5,5,0,0,5,5,0,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5080,L1,24-25-SPRING-ELEC-5080,24-25-SPRING-ELEC-5080-L1,-,-,-,10,0.7,Y,0.5,-,5,5,0,0,5,5,0,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5080,L1,24-25-SPRING-ELEC-5080,24-25-SPRING-ELEC-5080-L1,24-25-SPRING-ELEC-5080-L1-SI,"WONG, Man",eemwong,10,0.7,Y,0.5,-,5,5,0,0,5,5,0,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5140,-,24-25-SPRING-ELEC-5140,-,-,-,-,-,0.526,Y,0.421,1,4.8,4.88,0.42,0.35,4.9,5,0.32,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5140,L1,24-25-SPRING-ELEC-5140,24-25-SPRING-ELEC-5140-L1,-,-,-,19,0.526,Y,0.421,-,4.8,4.88,0.42,0.35,4.9,5,0.32,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5140,L1,24-25-SPRING-ELEC-5140,24-25-SPRING-ELEC-5140-L1,24-25-SPRING-ELEC-5140-L1-SI,"ZHANG, Wei",eeweiz,19,0.526,Y,0.421,-,4.8,4.88,0.42,0.35,4.9,5,0.32,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5160,-,24-25-SPRING-ELEC-5160,-,-,-,-,-,0.417,Y,0.25,1,4.2,4.33,0.84,0.58,4.4,4.67,0.89,0.58
24-25,SPRING,Section,SENG,ELEC,ELEC,5160,L1,24-25-SPRING-ELEC-5160,24-25-SPRING-ELEC-5160-L1,-,-,-,13,0.417,Y,0.25,-,4.2,4.33,0.84,0.58,4.4,4.67,0.89,0.58
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5160,L1,24-25-SPRING-ELEC-5160,24-25-SPRING-ELEC-5160-L1,24-25-SPRING-ELEC-5160-L1-SI,"SARFRAZ, khawar",eesarfraz,13,0.417,Y,0.25,-,4.2,4.33,0.84,0.58,4.4,4.67,0.89,0.58
24-25,SPRING,Course,SENG,ELEC,ELEC,5240,-,24-25-SPRING-ELEC-5240,-,-,-,-,-,0.5,Y,0.3,1,4.8,5,0.45,0,4.8,5,0.45,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5240,L1,24-25-SPRING-ELEC-5240,24-25-SPRING-ELEC-5240-L1,-,-,-,10,0.5,Y,0.3,-,4.8,5,0.45,0,4.8,5,0.45,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5240,L1,24-25-SPRING-ELEC-5240,24-25-SPRING-ELEC-5240-L1,24-25-SPRING-ELEC-5240-L1-SI,"SRIVASTAVA, Abhishek K",eeabhishek,10,0.5,Y,0.3,-,4.8,5,0.45,0,4.8,5,0.45,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5460,-,24-25-SPRING-ELEC-5460,-,-,-,-,-,0.75,Y,0.25,1,5,5,0,0,5,5,0,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5460,L1,24-25-SPRING-ELEC-5460,24-25-SPRING-ELEC-5460-L1,-,-,-,4,0.75,Y,0.25,-,5,5,0,0,5,5,0,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5460,L1,24-25-SPRING-ELEC-5460,24-25-SPRING-ELEC-5460-L1,24-25-SPRING-ELEC-5460-L1-SI,"LAU, Vincent Kin Nang",eeknlau,4,0.75,Y,0.25,-,5,5,0,0,5,5,0,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5650,-,24-25-SPRING-ELEC-5650,-,-,-,-,-,0.632,Y,0.526,1,4.75,4.8,0.45,0.42,4.92,5,0.29,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5650,L1,24-25-SPRING-ELEC-5650,24-25-SPRING-ELEC-5650-L1,-,-,-,19,0.632,Y,0.526,-,4.75,4.8,0.45,0.42,4.92,5,0.29,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5650,L1,24-25-SPRING-ELEC-5650,24-25-SPRING-ELEC-5650-L1,24-25-SPRING-ELEC-5650-L1-SI,"SHI, Ling",eesling,19,0.632,Y,0.526,-,4.75,4.8,0.45,0.42,4.92,5,0.29,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5660,-,24-25-SPRING-ELEC-5660,-,-,-,-,-,0.429,Y,0.143,1,5,5,0,0,5,5,0,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5660,L1,24-25-SPRING-ELEC-5660,24-25-SPRING-ELEC-5660-L1,-,-,-,7,0.429,Y,0.143,-,5,5,0,0,5,5,0,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5660,L1,24-25-SPRING-ELEC-5660,24-25-SPRING-ELEC-5660-L1,24-25-SPRING-ELEC-5660-L1-SI,"SHEN,Shaojie",eeshaojie,7,0.429,Y,0.143,-,5,5,0,0,5,5,0,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5680,-,24-25-SPRING-ELEC-5680,-,-,-,-,-,0.72,,0.64,1,4.5,4.56,0.62,0.51,4.44,4.5,0.62,0.52
24-25,SPRING,Section,SENG,ELEC,ELEC,5680,L1,24-25-SPRING-ELEC-5680,24-25-SPRING-ELEC-5680-L1,-,-,-,25,0.72,,0.64,-,4.5,4.56,0.62,0.51,4.44,4.5,0.62,0.52
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5680,L1,24-25-SPRING-ELEC-5680,24-25-SPRING-ELEC-5680-L1,24-25-SPRING-ELEC-5680-L1-SI,"CHEN, Qifeng",cqf,25,0.72,,0.64,-,4.5,4.56,0.62,0.51,4.44,4.5,0.62,0.52
24-25,SPRING,Course,SENG,ELEC,ELEC,5810,-,24-25-SPRING-ELEC-5810,-,-,-,-,-,1.0,,0.6,1,4.8,5,0.45,0,4.6,5,0.89,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5810,L1,24-25-SPRING-ELEC-5810,24-25-SPRING-ELEC-5810-L1,-,-,-,5,1.0,,0.6,-,4.8,5,0.45,0,4.6,5,0.89,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5810,L1,24-25-SPRING-ELEC-5810,24-25-SPRING-ELEC-5810-L1,24-25-SPRING-ELEC-5810-L1-SI,"YU, Weichuan",eeyu,5,1.0,,0.6,-,4.8,5,0.45,0,4.6,5,0.89,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5820,-,24-25-SPRING-ELEC-5820,-,-,-,-,-,0.857,Y,0.571,1,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Section,SENG,ELEC,ELEC,5820,L1,24-25-SPRING-ELEC-5820,24-25-SPRING-ELEC-5820-L1,-,-,-,7,0.857,Y,0.571,-,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5820,L1,24-25-SPRING-ELEC-5820,24-25-SPRING-ELEC-5820-L1,24-25-SPRING-ELEC-5820-L1-SI,"YOBAS, Levent",eelyobas,7,0.857,Y,0.571,-,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Course,SENG,ELEC,ELEC,5900,-,24-25-SPRING-ELEC-5900,-,-,-,-,-,0.655,,0.621,1,4.82,4.83,0.39,0.38,4.84,4.86,0.37,0.35
24-25,SPRING,Section,SENG,ELEC,ELEC,5900,L1,24-25-SPRING-ELEC-5900,24-25-SPRING-ELEC-5900-L1,-,-,-,58,0.655,,0.621,-,4.82,4.83,0.39,0.38,4.84,4.86,0.37,0.35
24-25,SPRING,Instructor,SENG,ELEC,ELEC,5900,L1,24-25-SPRING-ELEC-5900,24-25-SPRING-ELEC-5900-L1,24-25-SPRING-ELEC-5900-L1-SI,"CHAN, Man Sun",mchan,58,0.655,,0.621,-,4.82,4.83,0.39,0.38,4.84,4.86,0.37,0.35
24-25,SPRING,Course,SENG,ELEC,ELEC,6910D,-,24-25-SPRING-ELEC-6910D,-,-,-,-,-,0.909,,0.818,1,4.9,4.94,0.31,0.24,4.9,4.94,0.31,0.24
24-25,SPRING,Section,SENG,ELEC,ELEC,6910D,L1,24-25-SPRING-ELEC-6910D,24-25-SPRING-ELEC-6910D-L1,-,-,-,22,0.909,,0.818,-,4.9,4.94,0.31,0.24,4.9,4.94,0.31,0.24
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6910D,L1,24-25-SPRING-ELEC-6910D,24-25-SPRING-ELEC-6910D-L1,24-25-SPRING-ELEC-6910D-L1-SI,"XIE, Zhiyao",eezhiyao,22,0.909,,0.818,-,4.9,4.94,0.31,0.24,4.9,4.94,0.31,0.24
24-25,SPRING,Course,SENG,ELEC,ELEC,6910I,-,24-25-SPRING-ELEC-6910I,-,-,-,-,-,0.182,Y,-,1,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Section,SENG,ELEC,ELEC,6910I,L1,24-25-SPRING-ELEC-6910I,24-25-SPRING-ELEC-6910I-L1,-,-,-,10,0.182,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6910I,L1,24-25-SPRING-ELEC-6910I,24-25-SPRING-ELEC-6910I-L1,24-25-SPRING-ELEC-6910I-L1-SI,"MENG, Zili",zilim,10,0.182,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Course,SENG,ELEC,ELEC,6910J,-,24-25-SPRING-ELEC-6910J,-,-,-,-,-,0.545,,0.485,1,4.89,4.94,0.32,0.25,4.89,4.94,0.32,0.25
24-25,SPRING,Section,SENG,ELEC,ELEC,6910J,L1,24-25-SPRING-ELEC-6910J,24-25-SPRING-ELEC-6910J-L1,-,-,-,33,0.545,,0.485,-,4.89,4.94,0.32,0.25,4.89,4.94,0.32,0.25
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6910J,L1,24-25-SPRING-ELEC-6910J,24-25-SPRING-ELEC-6910J-L1,24-25-SPRING-ELEC-6910J-L1-SI,"PAN, Ling",lingpan,33,0.545,,0.485,-,4.89,4.94,0.32,0.25,4.89,4.94,0.32,0.25
24-25,SPRING,Course,SENG,ELEC,ELEC,6910Z,-,24-25-SPRING-ELEC-6910Z,-,-,-,-,-,0.571,Y,0.476,1,4.58,4.8,0.9,0.42,4.75,4.9,0.62,0.32
24-25,SPRING,Section,SENG,ELEC,ELEC,6910Z,L1,24-25-SPRING-ELEC-6910Z,24-25-SPRING-ELEC-6910Z-L1,-,-,-,21,0.571,Y,0.476,-,4.58,4.8,0.9,0.42,4.75,4.9,0.62,0.32
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6910Z,L1,24-25-SPRING-ELEC-6910Z,24-25-SPRING-ELEC-6910Z-L1,24-25-SPRING-ELEC-6910Z-L1-SI,"LIN, Yen-hung",eeyen,21,0.571,Y,0.476,-,4.58,4.8,0.9,0.42,4.75,4.9,0.62,0.32
24-25,SPRING,Course,SENG,ELEC,ELEC,6950A,-,24-25-SPRING-ELEC-6950A,-,-,-,-,-,0.528,,-,1,4.71,-,0.6,-,4.61,-,0.73,-
24-25,SPRING,Section,SENG,ELEC,ELEC,6950A,L1,24-25-SPRING-ELEC-6950A,24-25-SPRING-ELEC-6950A-L1,-,-,-,53,0.528,,-,-,4.71,-,0.6,-,4.61,-,0.73,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6950A,L1,24-25-SPRING-ELEC-6950A,24-25-SPRING-ELEC-6950A-L1,24-25-SPRING-ELEC-6950A-L1-SI,"GUAN, Yani",eeguan,53,0.528,,0.491,-,4.71,4.77,0.6,0.51,4.61,4.69,0.74,0.55
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6950A,L1,24-25-SPRING-ELEC-6950A,24-25-SPRING-ELEC-6950A-L1,24-25-SPRING-ELEC-6950A-L1-SI,"SHEN, Yajing",eeyajing,53,0.528,,0.491,-,4.71,4.77,0.6,0.51,4.61,4.69,0.74,0.55
24-25,SPRING,Course,SENG,ELEC,ELEC,6950B,-,24-25-SPRING-ELEC-6950B,-,-,-,-,-,0.5,Y,-,1,4.56,-,1.03,-,4.66,-,0.79,-
24-25,SPRING,Section,SENG,ELEC,ELEC,6950B,L1,24-25-SPRING-ELEC-6950B,24-25-SPRING-ELEC-6950B-L1,-,-,-,32,0.5,Y,-,-,4.56,-,1.03,-,4.66,-,0.79,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6950B,L1,24-25-SPRING-ELEC-6950B,24-25-SPRING-ELEC-6950B-L1,24-25-SPRING-ELEC-6950B-L1-SI,"GUAN, Yani",eeguan,32,0.5,Y,0.438,-,4.56,4.79,1.03,0.43,4.75,4.79,0.45,0.43
24-25,SPRING,Instructor,SENG,ELEC,ELEC,6950B,L1,24-25-SPRING-ELEC-6950B,24-25-SPRING-ELEC-6950B-L1,24-25-SPRING-ELEC-6950B-L1-SI,"SHEN, Yajing",eeyajing,32,0.5,Y,0.438,-,4.56,4.79,1.03,0.43,4.56,4.79,1.03,0.43
24-25,SPRING,Course,SENG,ENEG,ENEG,4130,-,24-25-SPRING-ENEG-4130,-,-,-,-,-,0.625,Y,-,1,4.6,-,0.55,-,4.6,-,0.55,-
24-25,SPRING,Section,SENG,ENEG,ENEG,4130,L1,24-25-SPRING-ENEG-4130,24-25-SPRING-ENEG-4130-L1,-,-,-,8,0.625,Y,-,-,4.6,-,0.55,-,4.6,-,0.55,-
24-25,SPRING,Instructor,SENG,ENEG,ENEG,4130,L1,24-25-SPRING-ENEG-4130,24-25-SPRING-ENEG-4130-L1,24-25-SPRING-ENEG-4130-L1-SI,"ZHOU, Yuanyuan",yyzhou,8,0.625,Y,0.375,-,4.6,4.67,0.55,0.58,4.6,4.67,0.55,0.58
24-25,SPRING,Course,SENG,EEMT,EEMT,5120,-,24-25-SPRING-EEMT-5120,-,-,-,-,-,0.443,,0.418,1,5,5,0,0,5,5,0,0
24-25,SPRING,Section,SENG,EEMT,EEMT,5120,L1,24-25-SPRING-EEMT-5120,24-25-SPRING-EEMT-5120-L1,-,-,-,79,0.443,,0.418,-,5,5,0,0,5,5,0,0
24-25,SPRING,Instructor,SENG,EEMT,EEMT,5120,L1,24-25-SPRING-EEMT-5120,24-25-SPRING-EEMT-5120-L1,24-25-SPRING-EEMT-5120-L1-SI,"QIU, Ada Xuan",xuanqiu,79,0.443,,0.418,-,5,5,0,0,5,5,0,0
24-25,SPRING,Course,SENG,EEMT,EEMT,5260,-,24-25-SPRING-EEMT-5260,-,-,-,-,-,0.484,,0.453,1,4.71,4.76,0.64,0.58,4.81,4.83,0.4,0.38
