Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L3,23-24-SPRING-LIFS-1902-L3-SI,"TANG, Jessica Ce Mun",bocemun,43,0.395,Y,0.349,-,3.82,3.87,0.81,0.64,4.0,4.07,0.79,0.59
23-24,SPRING,Course,SSCI,LIFS,LIFS,2040,-,23-24-SPRING-LIFS-2040,-,-,-,-,-,0.345,,-,1,3.9,-,0.77,-,3.86,-,0.96,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,2040,L1,23-24-SPRING-LIFS-2040,23-24-SPRING-LIFS-2040-L1,-,-,-,261,0.345,,-,-,3.9,-,0.77,-,3.86,-,0.96,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,23-24-SPRING-LIFS-2040,23-24-SPRING-LIFS-2040-L1,23-24-SPRING-LIFS-2040-L1-SI,"BANFIELD, David Karl",bodkb,261,0.345,,0.33,-,3.9,3.93,0.77,0.66,3.58,3.6,1.04,0.96
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,23-24-SPRING-LIFS-2040,23-24-SPRING-LIFS-2040-L1,23-24-SPRING-LIFS-2040-L1-SI,"GUO, Yusong",guoyusong,261,0.345,,0.33,-,3.9,3.93,0.77,0.66,4.13,4.16,0.78,0.72
23-24,SPRING,Course,SSCI,LIFS,LIFS,2080,-,23-24-SPRING-LIFS-2080,-,-,-,-,-,0.289,,-,2,3.61,-,0.84,-,3.94,-,0.97,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,2080,L1,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L1,-,-,-,87,0.253,Y,-,-,3.64,-,0.85,-,4.02,-,0.93,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L1,23-24-SPRING-LIFS-2080-L1-SI,"LI, Laam Amy",amylaamli,87,0.253,Y,0.23,-,3.64,3.65,0.85,0.75,4.23,4.3,0.81,0.66
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L1,23-24-SPRING-LIFS-2080-L1-SI,"LI, Ning",boningli,87,0.253,Y,0.23,-,3.64,3.65,0.85,0.75,3.82,3.9,1.01,0.79
23-24,SPRING,Section,SSCI,LIFS,LIFS,2080,L2,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L2,-,-,-,110,0.318,,-,-,3.6,-,0.85,-,3.89,-,1.0,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L2,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L2,23-24-SPRING-LIFS-2080-L2-SI,"LI, Laam Amy",amylaamli,110,0.318,,0.3,-,3.6,3.64,0.85,0.7,4.14,4.21,0.91,0.74
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L2,23-24-SPRING-LIFS-2080,23-24-SPRING-LIFS-2080-L2,23-24-SPRING-LIFS-2080-L2-SI,"LI, Ning",boningli,110,0.318,,0.3,-,3.6,3.64,0.85,0.7,3.63,3.67,1.03,0.92
23-24,SPRING,Course,SSCI,LIFS,LIFS,2220,-,23-24-SPRING-LIFS-2220,-,-,-,-,-,0.486,,0.459,1,4.03,4.07,0.75,0.61,4.15,4.22,0.87,0.69
23-24,SPRING,Section,SSCI,LIFS,LIFS,2220,L1,23-24-SPRING-LIFS-2220,23-24-SPRING-LIFS-2220-L1,-,-,-,148,0.486,,0.459,-,4.03,4.07,0.75,0.61,4.15,4.22,0.87,0.69
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,2220,L1,23-24-SPRING-LIFS-2220,23-24-SPRING-LIFS-2220-L1,23-24-SPRING-LIFS-2220-L1-SI,"KO, K M Robert",bcrko,148,0.486,,0.459,-,4.03,4.07,0.75,0.61,4.15,4.22,0.87,0.69
23-24,SPRING,Course,SSCI,LIFS,LIFS,3020,-,23-24-SPRING-LIFS-3020,-,-,-,-,-,0.289,Y,-,1,4.0,-,0.89,-,4.25,-,0.71,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,3020,L1,23-24-SPRING-LIFS-3020,23-24-SPRING-LIFS-3020-L1,-,-,-,90,0.289,Y,-,-,4.0,-,0.89,-,4.25,-,0.71,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,23-24-SPRING-LIFS-3020,23-24-SPRING-LIFS-3020-L1,23-24-SPRING-LIFS-3020-L1-SI,"HUANG, Pingbo",bohuangp,90,0.289,Y,0.267,-,4.0,4.08,0.89,0.65,4.12,4.17,0.82,0.7
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,23-24-SPRING-LIFS-3020,23-24-SPRING-LIFS-3020-L1,23-24-SPRING-LIFS-3020-L1-SI,"POON, Randy Yat Choi",rycpoon,90,0.289,Y,0.267,-,4.0,4.08,0.89,0.65,4.38,4.42,0.57,0.5
23-24,SPRING,Course,SSCI,LIFS,LIFS,3040,-,23-24-SPRING-LIFS-3040,-,-,-,-,-,0.324,,-,1,4.16,-,0.68,-,4.27,-,0.81,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,3040,L1,23-24-SPRING-LIFS-3040,23-24-SPRING-LIFS-3040-L1,-,-,-,136,0.324,,-,-,4.16,-,0.68,-,4.27,-,0.81,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,23-24-SPRING-LIFS-3040,23-24-SPRING-LIFS-3040-L1,23-24-SPRING-LIFS-3040-L1-SI,"AMIN, Aftab",aftabamin,136,0.324,,0.309,-,4.16,4.21,0.68,0.47,4.48,4.55,0.82,0.63
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,23-24-SPRING-LIFS-3040,23-24-SPRING-LIFS-3040-L1,23-24-SPRING-LIFS-3040-L1-SI,"HUANG, Pingbo",bohuangp,136,0.324,,0.309,-,4.16,4.21,0.68,0.47,4.07,4.1,0.76,0.69
23-24,SPRING,Course,SSCI,LIFS,LIFS,3060,-,23-24-SPRING-LIFS-3060,-,-,-,-,-,0.291,,-,1,3.78,-,0.67,-,3.78,-,0.86,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,3060,L1,23-24-SPRING-LIFS-3060,23-24-SPRING-LIFS-3060-L1,-,-,-,223,0.291,,-,-,3.78,-,0.67,-,3.78,-,0.86,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,23-24-SPRING-LIFS-3060,23-24-SPRING-LIFS-3060-L1,23-24-SPRING-LIFS-3060-L1-SI,"BANFIELD, David Karl",bodkb,223,0.291,,0.283,-,3.78,3.79,0.67,0.63,3.77,3.79,0.86,0.79
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,23-24-SPRING-LIFS-3060,23-24-SPRING-LIFS-3060-L1,23-24-SPRING-LIFS-3060-L1-SI,"LIAO, Yi",liaoy,223,0.291,,0.283,-,3.78,3.79,0.67,0.63,3.72,3.75,0.94,0.88
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,23-24-SPRING-LIFS-3060,23-24-SPRING-LIFS-3060-L1,23-24-SPRING-LIFS-3060-L1-SI,"TANG, Jessica Ce Mun",bocemun,223,0.291,,0.283,-,3.78,3.79,0.67,0.63,3.86,3.87,0.77,0.73
23-24,SPRING,Course,SSCI,LIFS,LIFS,3070,-,23-24-SPRING-LIFS-3070,-,-,-,-,-,0.313,Y,-,1,4.6,-,0.55,-,4.4,-,0.75,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,3070,L1,23-24-SPRING-LIFS-3070,23-24-SPRING-LIFS-3070-L1,-,-,-,16,0.313,Y,-,-,4.6,-,0.55,-,4.4,-,0.75,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,23-24-SPRING-LIFS-3070,23-24-SPRING-LIFS-3070-L1,23-24-SPRING-LIFS-3070-L1-SI,"DANG, Shangyu",sdang,16,0.313,Y,0.188,-,4.6,4.67,0.55,0.58,4.4,4.33,0.55,0.58
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,23-24-SPRING-LIFS-3070,23-24-SPRING-LIFS-3070-L1,23-24-SPRING-LIFS-3070-L1-SI,"HUANG, Pingbo",bohuangp,16,0.313,Y,0.188,-,4.6,4.67,0.55,0.58,4.0,4.33,1.22,0.58
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,23-24-SPRING-LIFS-3070,23-24-SPRING-LIFS-3070-L1,23-24-SPRING-LIFS-3070-L1-SI,"PARK,Hyo Keun",hkpark,16,0.313,Y,0.188,-,4.6,4.67,0.55,0.58,4.6,4.67,0.55,0.58
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,23-24-SPRING-LIFS-3070,23-24-SPRING-LIFS-3070-L1,23-24-SPRING-LIFS-3070-L1-SI,"ZHU, Guang",gzhu,16,0.313,Y,0.188,-,4.6,4.67,0.55,0.58,4.6,4.67,0.55,0.58
23-24,SPRING,Course,SSCI,LIFS,LIFS,3150,-,23-24-SPRING-LIFS-3150,-,-,-,-,-,0.333,Y,0.278,1,3.92,3.9,0.51,0.32,4.17,4.2,0.72,0.63
23-24,SPRING,Section,SSCI,LIFS,LIFS,3150,L1,23-24-SPRING-LIFS-3150,23-24-SPRING-LIFS-3150-L1,-,-,-,36,0.333,Y,0.278,-,3.92,3.9,0.51,0.32,4.17,4.2,0.72,0.63
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3150,L1,23-24-SPRING-LIFS-3150,23-24-SPRING-LIFS-3150-L1,23-24-SPRING-LIFS-3150-L1-SI,"LIU, Kai",kailiu,36,0.333,Y,0.278,-,3.92,3.9,0.51,0.32,4.17,4.2,0.72,0.63
23-24,SPRING,Course,SSCI,LIFS,LIFS,3240,-,23-24-SPRING-LIFS-3240,-,-,-,-,-,0.247,Y,0.222,1,4.35,4.33,0.49,0.49,4.55,4.56,0.51,0.51
23-24,SPRING,Section,SSCI,LIFS,LIFS,3240,L1,23-24-SPRING-LIFS-3240,23-24-SPRING-LIFS-3240-L1,-,-,-,81,0.247,Y,0.222,-,4.35,4.33,0.49,0.49,4.55,4.56,0.51,0.51
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,3240,L1,23-24-SPRING-LIFS-3240,23-24-SPRING-LIFS-3240-L1,23-24-SPRING-LIFS-3240-L1-SI,"SEMMELHACK, Julie",jsemmelhack,81,0.247,Y,0.222,-,4.35,4.33,0.49,0.49,4.55,4.56,0.51,0.51
23-24,SPRING,Course,SSCI,LIFS,LIFS,4060,-,23-24-SPRING-LIFS-4060,-,-,-,-,-,0.232,Y,0.196,1,3.92,3.91,0.76,0.7,3.92,3.91,0.76,0.7
23-24,SPRING,Section,SSCI,LIFS,LIFS,4060,L1,23-24-SPRING-LIFS-4060,23-24-SPRING-LIFS-4060-L1,-,-,-,56,0.232,Y,0.196,-,3.92,3.91,0.76,0.7,3.92,3.91,0.76,0.7
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4060,L1,23-24-SPRING-LIFS-4060,23-24-SPRING-LIFS-4060-L1,23-24-SPRING-LIFS-4060-L1-SI,"ZHANG, Lisheng",zhangls,56,0.232,Y,0.196,-,3.92,3.91,0.76,0.7,3.92,3.91,0.76,0.7
23-24,SPRING,Course,SSCI,LIFS,LIFS,4140,-,23-24-SPRING-LIFS-4140,-,-,-,-,-,0.364,Y,0.318,1,3.75,3.86,1.06,0.77,4.25,4.36,1.06,0.93
23-24,SPRING,Section,SSCI,LIFS,LIFS,4140,L1,23-24-SPRING-LIFS-4140,23-24-SPRING-LIFS-4140-L1,-,-,-,44,0.364,Y,0.318,-,3.75,3.86,1.06,0.77,4.25,4.36,1.06,0.93
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4140,L1,23-24-SPRING-LIFS-4140,23-24-SPRING-LIFS-4140-L1,23-24-SPRING-LIFS-4140-L1-SI,"POON, Randy Yat Choi",rycpoon,44,0.364,Y,0.318,-,3.75,3.86,1.06,0.77,4.25,4.36,1.06,0.93
23-24,SPRING,Course,SSCI,LIFS,LIFS,4190,-,23-24-SPRING-LIFS-4190,-,-,-,-,-,0.25,Y,-,1,4.5,-,0.71,-,4.5,-,0.71,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,4190,L1,23-24-SPRING-LIFS-4190,23-24-SPRING-LIFS-4190-L1,-,-,-,8,0.25,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4190,L1,23-24-SPRING-LIFS-4190,23-24-SPRING-LIFS-4190-L1,23-24-SPRING-LIFS-4190-L1-SI,"WU, Zhenguo",bczgwu,8,0.25,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
23-24,SPRING,Course,SSCI,LIFS,LIFS,4320,-,23-24-SPRING-LIFS-4320,-,-,-,-,-,0.333,Y,0.167,1,3.75,4,0.5,0,4.0,4,0.82,0
23-24,SPRING,Section,SSCI,LIFS,LIFS,4320,L1,23-24-SPRING-LIFS-4320,23-24-SPRING-LIFS-4320-L1,-,-,-,12,0.333,Y,0.167,-,3.75,4,0.5,0,4.0,4,0.82,0
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4320,L1,23-24-SPRING-LIFS-4320,23-24-SPRING-LIFS-4320-L1,23-24-SPRING-LIFS-4320-L1-SI,"WANG, Jiguang",jgwang,12,0.333,Y,0.167,-,3.75,4,0.5,0,4.0,4,0.82,0
23-24,SPRING,Course,SSCI,LIFS,LIFS,4540,-,23-24-SPRING-LIFS-4540,-,-,-,-,-,0.419,Y,0.355,1,4.46,4.55,0.66,0.52,4.31,4.36,0.63,0.5
23-24,SPRING,Section,SSCI,LIFS,LIFS,4540,L1,23-24-SPRING-LIFS-4540,23-24-SPRING-LIFS-4540-L1,-,-,-,31,0.419,Y,0.355,-,4.46,4.55,0.66,0.52,4.31,4.36,0.63,0.5
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4540,L1,23-24-SPRING-LIFS-4540,23-24-SPRING-LIFS-4540-L1,23-24-SPRING-LIFS-4540-L1-SI,"DANG, Shangyu",sdang,31,0.419,Y,0.355,-,4.46,4.55,0.66,0.52,4.31,4.36,0.63,0.5
23-24,SPRING,Course,SSCI,LIFS,LIFS,4630,-,23-24-SPRING-LIFS-4630,-,-,-,-,-,0.275,Y,0.235,1,4.07,4.08,0.73,0.67,4.29,4.33,0.73,0.65
23-24,SPRING,Section,SSCI,LIFS,LIFS,4630,L1,23-24-SPRING-LIFS-4630,23-24-SPRING-LIFS-4630-L1,-,-,-,51,0.275,Y,0.235,-,4.07,4.08,0.73,0.67,4.29,4.33,0.73,0.65
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4630,L1,23-24-SPRING-LIFS-4630,23-24-SPRING-LIFS-4630-L1,23-24-SPRING-LIFS-4630-L1-SI,"LIU, Zhen",zhenliu,51,0.275,Y,0.235,-,4.07,4.08,0.73,0.67,4.29,4.33,0.73,0.65
23-24,SPRING,Course,SSCI,LIFS,LIFS,4800,-,23-24-SPRING-LIFS-4800,-,-,-,-,-,0.379,Y,0.31,1,3.55,3.67,1.13,0.71,3.73,3.89,1.01,0.33
23-24,SPRING,Section,SSCI,LIFS,LIFS,4800,L1,23-24-SPRING-LIFS-4800,23-24-SPRING-LIFS-4800-L1,-,-,-,29,0.379,Y,0.31,-,3.55,3.67,1.13,0.71,3.73,3.89,1.01,0.33
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4800,L1,23-24-SPRING-LIFS-4800,23-24-SPRING-LIFS-4800-L1,23-24-SPRING-LIFS-4800-L1-SI,ISHIBASHI Toyotaka,toyotaka,29,0.379,Y,0.31,-,3.55,3.67,1.13,0.71,3.73,3.89,1.01,0.33
23-24,SPRING,Course,SSCI,LIFS,LIFS,4884,-,23-24-SPRING-LIFS-4884,-,-,-,-,-,0.455,Y,-,1,4.6,-,0.55,-,4.8,-,0.45,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,4884,L1,23-24-SPRING-LIFS-4884,23-24-SPRING-LIFS-4884-L1,-,-,-,11,0.455,Y,-,-,4.6,-,0.55,-,4.8,-,0.45,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4884,L1,23-24-SPRING-LIFS-4884,23-24-SPRING-LIFS-4884-L1,23-24-SPRING-LIFS-4884-L1-SI,"NGUYEN, Tuan Anh",tuananh,11,0.455,Y,0.273,-,4.6,4.67,0.55,0.58,4.8,5,0.45,0
23-24,SPRING,Course,SSCI,LIFS,LIFS,4888,-,23-24-SPRING-LIFS-4888,-,-,-,-,-,0.435,Y,-,1,3.9,-,1.37,-,4.05,-,1.0,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,4888,L1,23-24-SPRING-LIFS-4888,23-24-SPRING-LIFS-4888-L1,-,-,-,23,0.435,Y,-,-,3.9,-,1.37,-,4.05,-,1.0,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4888,L1,23-24-SPRING-LIFS-4888,23-24-SPRING-LIFS-4888-L1,23-24-SPRING-LIFS-4888-L1-SI,"TAM, Sunny",sunwtam,23,0.435,Y,0.348,-,3.9,4.13,1.37,0.99,4.0,4.25,1.25,0.71
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,4888,L1,23-24-SPRING-LIFS-4888,23-24-SPRING-LIFS-4888-L1,23-24-SPRING-LIFS-4888-L1-SI,"TSIM, Karl",botsim,23,0.435,Y,0.348,-,3.9,4.13,1.37,0.99,4.1,4.13,0.74,0.64
23-24,SPRING,Course,SSCI,LIFS,LIFS,5001,-,23-24-SPRING-LIFS-5001,-,-,-,-,-,0.765,,0.706,1,4.69,4.71,0.47,0.46,4.73,4.75,0.45,0.44
23-24,SPRING,Section,SSCI,LIFS,LIFS,5001,L1,23-24-SPRING-LIFS-5001,23-24-SPRING-LIFS-5001-L1,-,-,-,34,0.765,,0.706,-,4.69,4.71,0.47,0.46,4.73,4.75,0.45,0.44
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,23-24-SPRING-LIFS-5001,23-24-SPRING-LIFS-5001-L1,23-24-SPRING-LIFS-5001-L1-SI,"WU, Angela",angelawu,34,0.765,,0.706,-,4.69,4.71,0.47,0.46,4.73,4.75,0.45,0.44
23-24,SPRING,Course,SSCI,LIFS,LIFS,5260,-,23-24-SPRING-LIFS-5260,-,-,-,-,-,0.5,Y,-,1,4.09,-,0.94,-,4.33,-,0.87,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,-,-,-,22,0.5,Y,-,-,4.09,-,0.94,-,4.33,-,0.87,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"CHUNG, Kenny Ka Kin",bckchung,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,4.36,4.33,0.5,0.5
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"LIU, Kai",kailiu,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,4.18,4.44,1.17,0.53
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"TSIM, Karl",botsim,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,4.73,4.78,0.47,0.44
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"WANG, Lan",lanwang,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,4.55,4.67,0.69,0.5
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"WONG, Hiu Yi",annawong,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,4.27,4.33,0.65,0.5
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,23-24-SPRING-LIFS-5260,23-24-SPRING-LIFS-5260-L1,23-24-SPRING-LIFS-5260-L1-SI,"YAN, Yan",yany,22,0.5,Y,0.455,-,4.09,4.22,0.94,0.67,3.91,4.11,1.3,0.93
23-24,SPRING,Course,SSCI,LIFS,LIFS,6115G,-,23-24-SPRING-LIFS-6115G,-,-,-,-,-,0.529,,-,1,4.06,-,0.73,-,4.42,-,0.69,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,-,-,-,34,0.529,,-,-,4.06,-,0.73,-,4.42,-,0.69,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,23-24-SPRING-LIFS-6115G-L1-SI,"MAK, Ho Yi",hym,34,0.529,,0.471,-,4.06,4.13,0.73,0.5,4.67,4.69,0.49,0.48
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,23-24-SPRING-LIFS-6115G-L1-SI,"WANG, Lan",lanwang,34,0.529,,0.471,-,4.06,4.13,0.73,0.5,4.5,4.5,0.51,0.52
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,23-24-SPRING-LIFS-6115G-L1-SI,"WU, Zhenguo",bczgwu,34,0.529,,0.471,-,4.06,4.13,0.73,0.5,4.44,4.5,0.62,0.52
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,23-24-SPRING-LIFS-6115G-L1-SI,"XIE, Ting",tgx,34,0.529,,0.471,-,4.06,4.13,0.73,0.5,4.28,4.38,0.75,0.5
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6115G,L1,23-24-SPRING-LIFS-6115G,23-24-SPRING-LIFS-6115G-L1,23-24-SPRING-LIFS-6115G-L1-SI,"YAN, Yan",yany,34,0.529,,0.471,-,4.06,4.13,0.73,0.5,4.22,4.38,0.94,0.5
23-24,SPRING,Course,SSCI,LIFS,LIFS,6116G,-,23-24-SPRING-LIFS-6116G,-,-,-,-,-,0.68,,-,1,4.24,-,0.56,-,4.46,-,0.76,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,6116G,L1,23-24-SPRING-LIFS-6116G,23-24-SPRING-LIFS-6116G-L1,-,-,-,25,0.68,,-,-,4.24,-,0.56,-,4.46,-,0.76,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6116G,L1,23-24-SPRING-LIFS-6116G,23-24-SPRING-LIFS-6116G-L1,23-24-SPRING-LIFS-6116G-L1-SI,"CHEUNG, Tom",tcheung,25,0.68,,0.64,-,4.24,4.27,0.56,0.46,4.47,4.6,0.8,0.51
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6116G,L1,23-24-SPRING-LIFS-6116G,23-24-SPRING-LIFS-6116G-L1,23-24-SPRING-LIFS-6116G-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,25,0.68,,0.64,-,4.24,4.27,0.56,0.46,4.65,4.67,0.49,0.49
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6116G,L1,23-24-SPRING-LIFS-6116G,23-24-SPRING-LIFS-6116G-L1,23-24-SPRING-LIFS-6116G-L1-SI,"LIANG, Chun",bccliang,25,0.68,,0.64,-,4.24,4.27,0.56,0.46,4.29,4.4,0.92,0.74
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6116G,L1,23-24-SPRING-LIFS-6116G,23-24-SPRING-LIFS-6116G-L1,23-24-SPRING-LIFS-6116G-L1-SI,"WANG, Jiguang",jgwang,25,0.68,,0.64,-,4.24,4.27,0.56,0.46,4.41,4.53,0.8,0.52
23-24,SPRING,Course,SSCI,LIFS,LIFS,6117G,-,23-24-SPRING-LIFS-6117G,-,-,-,-,-,0.513,,-,1,4.6,-,0.5,-,4.69,-,0.49,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,6117G,L1,23-24-SPRING-LIFS-6117G,23-24-SPRING-LIFS-6117G-L1,-,-,-,39,0.513,,-,-,4.6,-,0.5,-,4.69,-,0.49,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6117G,L1,23-24-SPRING-LIFS-6117G,23-24-SPRING-LIFS-6117G-L1,23-24-SPRING-LIFS-6117G-L1-SI,"BANFIELD, David Karl",bodkb,39,0.513,,0.462,-,4.6,4.61,0.5,0.5,4.6,4.67,0.6,0.49
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6117G,L1,23-24-SPRING-LIFS-6117G,23-24-SPRING-LIFS-6117G-L1,23-24-SPRING-LIFS-6117G-L1-SI,"GUO, Yusong",guoyusong,39,0.513,,0.462,-,4.6,4.61,0.5,0.5,4.7,4.72,0.47,0.46
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6117G,L1,23-24-SPRING-LIFS-6117G,23-24-SPRING-LIFS-6117G-L1,23-24-SPRING-LIFS-6117G-L1-SI,"LIU, Zhen",zhenliu,39,0.513,,0.462,-,4.6,4.61,0.5,0.5,4.7,4.72,0.47,0.46
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6117G,L1,23-24-SPRING-LIFS-6117G,23-24-SPRING-LIFS-6117G-L1,23-24-SPRING-LIFS-6117G-L1-SI,"POON, Randy Yat Choi",rycpoon,39,0.513,,0.462,-,4.6,4.61,0.5,0.5,4.75,4.78,0.44,0.43
23-24,SPRING,Course,SSCI,LIFS,LIFS,6660,-,23-24-SPRING-LIFS-6660,-,-,-,-,-,0.65,Y,-,1,4.38,-,0.65,-,4.63,-,0.66,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,6660,L1,23-24-SPRING-LIFS-6660,23-24-SPRING-LIFS-6660-L1,-,-,-,20,0.65,Y,-,-,4.38,-,0.65,-,4.63,-,0.66,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,23-24-SPRING-LIFS-6660,23-24-SPRING-LIFS-6660-L1,23-24-SPRING-LIFS-6660-L1-SI,"HIRANO, Yukinori",yukinori,20,0.65,Y,0.55,-,4.38,4.45,0.65,0.52,4.69,4.82,0.63,0.4
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,23-24-SPRING-LIFS-6660,23-24-SPRING-LIFS-6660-L1,23-24-SPRING-LIFS-6660-L1-SI,"HUANG, Pingbo",bohuangp,20,0.65,Y,0.55,-,4.38,4.45,0.65,0.52,4.38,4.55,0.87,0.52
